-0.583025,0.117242,1.000000,0.012093,0.038003,0.000000
-0.582780,0.117995,1.000000,0.012245,0.037646,0.000000
-0.582533,0.118741,1.000000,0.012375,0.037297,0.000000
-0.582283,0.119480,1.000000,0.012483,0.036955,0.000000
-0.582032,0.120212,1.000000,0.012569,0.036621,0.000000
-0.581779,0.120938,1.000000,0.012635,0.036294,0.000000
-0.581525,0.121658,1.000000,0.012681,0.035975,0.000000
-0.581271,0.122371,1.000000,0.012709,0.035663,0.000000
-0.581017,0.123078,1.000000,0.012719,0.035357,0.000000
-0.580762,0.123779,1.000000,0.012712,0.035059,0.000000
-0.580509,0.124475,1.000000,0.012689,0.034768,0.000000
-0.580256,0.125164,1.000000,0.012652,0.034484,0.000000
-0.580004,0.125848,1.000000,0.012600,0.034206,0.000000
-0.579753,0.126527,1.000000,0.012535,0.033934,0.000000
-0.579504,0.127200,1.000000,0.012457,0.033669,0.000000
-0.579256,0.127869,1.000000,0.012368,0.033410,0.000000
-0.579011,0.128532,1.000000,0.012268,0.033158,0.000000
-0.578768,0.129190,1.000000,0.012158,0.032911,0.000000
-0.578527,0.129843,1.000000,0.012039,0.032670,0.000000
-0.578289,0.130492,1.000000,0.011912,0.032434,0.000000
-0.578053,0.131136,1.000000,0.011777,0.032204,0.000000
-0.577821,0.131776,1.000000,0.011636,0.031979,0.000000
-0.577591,0.132411,1.000000,0.011488,0.031760,0.000000
-0.577364,0.133042,1.000000,0.011335,0.031546,0.000000
-0.577141,0.133669,1.000000,0.011177,0.031336,0.000000
-0.576920,0.134291,1.000000,0.011015,0.031131,0.000000
-0.576703,0.134910,1.000000,0.010850,0.030931,0.000000
-0.576490,0.135525,1.000000,0.010682,0.030735,0.000000
-0.576279,0.136135,1.000000,0.010512,0.030544,0.000000
-0.576073,0.136743,1.000000,0.010340,0.030357,0.000000
-0.575869,0.137346,1.000000,0.010168,0.030174,0.000000
-0.575669,0.137946,1.000000,0.009995,0.029995,0.000000
-0.575473,0.138542,1.000000,0.009822,0.029820,0.000000
-0.575280,0.139135,1.000000,0.009649,0.029648,0.000000
-0.575090,0.139725,1.000000,0.009478,0.029480,0.000000
-0.574904,0.140311,1.000000,0.009309,0.029315,0.000000
-0.574721,0.140894,1.000000,0.009141,0.029154,0.000000
-0.574542,0.141474,1.000000,0.008976,0.028995,0.000000
-0.574366,0.142051,1.000000,0.008813,0.028840,0.000000
-0.574193,0.142625,1.000000,0.008653,0.028688,0.000000
-0.574023,0.143196,1.000000,0.008497,0.028538,0.000000
-0.573856,0.143763,1.000000,0.008345,0.028391,0.000000
-0.573692,0.144328,1.000000,0.008196,0.028247,0.000000
-0.573531,0.144890,1.000000,0.008052,0.028105,0.000000
-0.573372,0.145450,1.000000,0.007913,0.027966,0.000000
-0.573217,0.146006,1.000000,0.007778,0.027829,0.000000
-0.573064,0.146560,1.000000,0.007648,0.027694,0.000000
-0.572913,0.147111,1.000000,0.007524,0.027561,0.000000
-0.572765,0.147660,1.000000,0.007404,0.027430,0.000000
-0.572620,0.148206,1.000000,0.007290,0.027301,0.000000
-0.572476,0.148749,1.000000,0.007182,0.027174,0.000000
