-0.328851,-0.293771,1.000000,0.002293,0.029139,0.000000
-0.328813,-0.293194,1.000000,0.001914,0.028850,0.000000
-0.328783,-0.292622,1.000000,0.001521,0.028553,0.000000
-0.328760,-0.292057,1.000000,0.001113,0.028250,0.000000
-0.328747,-0.291499,1.000000,0.000693,0.027941,0.000000
-0.328741,-0.290946,1.000000,0.000260,0.027626,0.000000
-0.328745,-0.290400,1.000000,-0.000183,0.027306,0.000000
-0.328758,-0.289860,1.000000,-0.000637,0.026980,0.000000
-0.328780,-0.289327,1.000000,-0.001101,0.026651,0.000000
-0.328811,-0.288801,1.000000,-0.001572,0.026317,0.000000
-0.328852,-0.288281,1.000000,-0.002052,0.025980,0.000000
-0.328903,-0.287769,1.000000,-0.002538,0.025639,0.000000
-0.328964,-0.287263,1.000000,-0.003030,0.025296,0.000000
-0.329034,-0.286764,1.000000,-0.003526,0.024950,0.000000
-0.329115,-0.286272,1.000000,-0.004027,0.024603,0.000000
-0.329205,-0.285787,1.000000,-0.004531,0.024254,0.000000
-0.329306,-0.285309,1.000000,-0.005038,0.023904,0.000000
-0.329417,-0.284837,1.000000,-0.005546,0.023553,0.000000
-0.329538,-0.284373,1.000000,-0.006056,0.023202,0.000000
-0.329669,-0.283916,1.000000,-0.006565,0.022852,0.000000
-0.329811,-0.283466,1.000000,-0.007074,0.022501,0.000000
-0.329963,-0.283023,1.000000,-0.007581,0.022152,0.000000
-0.330124,-0.282587,1.000000,-0.008087,0.021803,0.000000
-0.330296,-0.282158,1.000000,-0.008590,0.021457,0.000000
-0.330478,-0.281736,1.000000,-0.009090,0.021112,0.000000
-0.330670,-0.281321,1.000000,-0.009586,0.020769,0.000000
-0.330871,-0.280912,1.000000,-0.010077,0.020429,0.000000
-0.331082,-0.280510,1.000000,-0.010563,0.020091,0.000000
-0.331303,-0.280115,1.000000,-0.011044,0.019757,0.000000
-0.331534,-0.279726,1.000000,-0.011518,0.019426,0.000000
-0.331773,-0.279344,1.000000,-0.011986,0.019099,0.000000
-0.332022,-0.278969,1.000000,-0.012447,0.018775,0.000000
-0.332280,-0.278600,1.000000,-0.012900,0.018456,0.000000
-0.332547,-0.278237,1.000000,-0.013345,0.018140,0.000000
-0.332823,-0.277880,1.000000,-0.013782,0.017830,0.000000
-0.333107,-0.277530,1.000000,-0.014209,0.017524,0.000000
-0.333400,-0.277186,1.000000,-0.014628,0.017223,0.000000
-0.333700,-0.276847,1.000000,-0.015037,0.016927,0.000000
-0.334009,-0.276514,1.000000,-0.015437,0.016636,0.000000
-0.334326,-0.276187,1.000000,-0.015826,0.016351,0.000000
-0.334650,-0.275866,1.000000,-0.016205,0.016071,0.000000
-0.334981,-0.275550,1.000000,-0.016574,0.015797,0.000000
-0.335320,-0.275239,1.000000,-0.016931,0.015529,0.000000
-0.335665,-0.274934,1.000000,-0.017278,0.015266,0.000000
-0.336018,-0.274634,1.000000,-0.017613,0.015010,0.000000
-0.336376,-0.274339,1.000000,-0.017938,0.014759,0.000000
-0.336741,-0.274048,1.000000,-0.018251,0.014515,0.000000
-0.337112,-0.273763,1.000000,-0.018552,0.014277,0.000000
-0.337489,-0.273482,1.000000,-0.018842,0.014044,0.000000
-0.337872,-0.273206,1.000000,-0.019120,0.013819,0.000000
-0.338259,-0.272934,1.000000,-0.019387,0.013599,0.000000
-0.338652,-0.272666,1.000000,-0.019641,0.013386,0.000000
-0.339050,-0.272402,1.000000,-0.019885,0.013178,0.000000
-0.339452,-0.272143,1.000000,-0.020116,0.012977,0.000000
-0.339859,-0.271887,1.000000,-0.020336,0.012783,0.000000
-0.340270,-0.271635,1.000000,-0.020544,0.012594,0.000000
-0.340685,-0.271387,1.000000,-0.020741,0.012412,0.000000
-0.341103,-0.271142,1.000000,-0.020926,0.012236,0.000000
-0.341525,-0.270901,1.000000,-0.021100,0.012066,0.000000
-0.341950,-0.270663,1.000000,-0.021262,0.011902,0.000000
-0.342379,-0.270428,1.000000,-0.021414,0.011744,0.000000
-0.342810,-0.270196,1.000000,-0.021554,0.011592,0.000000
-0.343243,-0.269967,1.000000,-0.021684,0.011445,0.000000
-0.343680,-0.269741,1.000000,-0.021803,0.011305,0.000000
-0.344118,-0.269518,1.000000,-0.021912,0.011170,0.000000
-0.344558,-0.269297,1.000000,-0.022010,0.011040,0.000000
-0.345000,-0.269079,1.000000,-0.022098,0.010916,0.000000
