-0.068895,-0.133264,1.000000,-0.006049,0.022667,0.000000
-0.069023,-0.132816,1.000000,-0.006396,0.022412,0.000000
-0.069158,-0.132373,1.000000,-0.006747,0.022157,0.000000
-0.069300,-0.131935,1.000000,-0.007103,0.021901,0.000000
-0.069449,-0.131502,1.000000,-0.007462,0.021646,0.000000
-0.069606,-0.131074,1.000000,-0.007825,0.021390,0.000000
-0.069770,-0.130652,1.000000,-0.008190,0.021135,0.000000
-0.069941,-0.130234,1.000000,-0.008558,0.020879,0.000000
-0.070119,-0.129821,1.000000,-0.008928,0.020625,0.000000
-0.070305,-0.129414,1.000000,-0.009299,0.020371,0.000000
-0.070499,-0.129012,1.000000,-0.009671,0.020117,0.000000
-0.070700,-0.128614,1.000000,-0.010043,0.019865,0.000000
-0.070908,-0.128222,1.000000,-0.010415,0.019613,0.000000
-0.071124,-0.127835,1.000000,-0.010787,0.019363,0.000000
-0.071347,-0.127453,1.000000,-0.011159,0.019114,0.000000
-0.071578,-0.127075,1.000000,-0.011528,0.018866,0.000000
-0.071815,-0.126703,1.000000,-0.011897,0.018621,0.000000
-0.072061,-0.126335,1.000000,-0.012263,0.018376,0.000000
-0.072313,-0.125973,1.000000,-0.012626,0.018134,0.000000
-0.072573,-0.125615,1.000000,-0.012987,0.017893,0.000000
-0.072840,-0.125262,1.000000,-0.013345,0.017655,0.000000
-0.073114,-0.124913,1.000000,-0.013699,0.017419,0.000000
-0.073395,-0.124570,1.000000,-0.014049,0.017185,0.000000
-0.073683,-0.124231,1.000000,-0.014395,0.016954,0.000000
-0.073977,-0.123896,1.000000,-0.014736,0.016725,0.000000
-0.074279,-0.123566,1.000000,-0.015073,0.016499,0.000000
-0.074587,-0.123241,1.000000,-0.015404,0.016275,0.000000
-0.074902,-0.122919,1.000000,-0.015731,0.016054,0.000000
-0.075223,-0.122603,1.000000,-0.016051,0.015837,0.000000
-0.075550,-0.122290,1.000000,-0.016366,0.015622,0.000000
-0.075883,-0.121982,1.000000,-0.016674,0.015410,0.000000
-0.076223,-0.121678,1.000000,-0.016977,0.015202,0.000000
-0.076568,-0.121378,1.000000,-0.017272,0.014997,0.000000
-0.076920,-0.121082,1.000000,-0.017561,0.014795,0.000000
-0.077277,-0.120790,1.000000,-0.017844,0.014596,0.000000
-0.077639,-0.120502,1.000000,-0.018119,0.014401,0.000000
-0.078007,-0.120218,1.000000,-0.018387,0.014209,0.000000
-0.078380,-0.119938,1.000000,-0.018647,0.014021,0.000000
-0.078758,-0.119661,1.000000,-0.018901,0.013836,0.000000
-0.079141,-0.119388,1.000000,-0.019146,0.013655,0.000000
-0.079528,-0.119118,1.000000,-0.019384,0.013478,0.000000
-0.079920,-0.118852,1.000000,-0.019615,0.013304,0.000000
-0.080317,-0.118590,1.000000,-0.019837,0.013134,0.000000
-0.080718,-0.118330,1.000000,-0.020052,0.012967,0.000000
-0.081123,-0.118074,1.000000,-0.020258,0.012804,0.000000
-0.081533,-0.117821,1.000000,-0.020457,0.012645,0.000000
-0.081946,-0.117571,1.000000,-0.020648,0.012490,0.000000
-0.082362,-0.117325,1.000000,-0.020830,0.012338,0.000000
-0.082782,-0.117081,1.000000,-0.021005,0.012190,0.000000
-0.083206,-0.116840,1.000000,-0.021172,0.012046,0.000000
-0.083632,-0.116602,1.000000,-0.021331,0.011905,0.000000
-0.084062,-0.116366,1.000000,-0.021481,0.011769,0.000000
-0.084494,-0.116134,1.000000,-0.021624,0.011635,0.000000
-0.084930,-0.115904,1.000000,-0.021759,0.011506,0.000000
-0.085367,-0.115676,1.000000,-0.021887,0.011380,0.000000
-0.085807,-0.115451,1.000000,-0.022006,0.011257,0.000000
-0.086250,-0.115228,1.000000,-0.022118,0.011138,0.000000
-0.086694,-0.115008,1.000000,-0.022222,0.011023,0.000000
-0.087141,-0.114789,1.000000,-0.022318,0.010911,0.000000
-0.087589,-0.114573,1.000000,-0.022407,0.010803,0.000000
-0.088039,-0.114359,1.000000,-0.022489,0.010697,0.000000
-0.088490,-0.114148,1.000000,-0.022564,0.010596,0.000000
-0.088942,-0.113938,1.000000,-0.022631,0.010497,0.000000
-0.089396,-0.113730,1.000000,-0.022692,0.010402,0.000000
-0.089851,-0.113523,1.000000,-0.022745,0.010310,0.000000
-0.090307,-0.113319,1.000000,-0.022792,0.010221,0.000000
-0.090764,-0.113116,1.000000,-0.022832,0.010135,0.000000
-0.091221,-0.112915,1.000000,-0.022865,0.010052,0.000000
-0.091679,-0.112716,1.000000,-0.022893,0.009972,0.000000
-0.092137,-0.112518,1.000000,-0.022914,0.009895,0.000000
-0.092596,-0.112321,1.000000,-0.022928,0.009821,0.000000
-0.093054,-0.112127,1.000000,-0.022937,0.009749,0.000000
-0.093513,-0.111933,1.000000,-0.022941,0.009680,0.000000
-0.093972,-0.111741,1.000000,-0.022938,0.009614,0.000000
-0.094431,-0.111550,1.000000,-0.022930,0.009550,0.000000
-0.094889,-0.111360,1.000000,-0.022917,0.009489,0.000000
-0.095347,-0.111171,1.000000,-0.022899,0.009430,0.000000
-0.095804,-0.110984,1.000000,-0.022875,0.009374,0.000000
-0.096261,-0.110797,1.000000,-0.022847,0.009320,0.000000
-0.096718,-0.110612,1.000000,-0.022814,0.009268,0.000000
-0.097173,-0.110428,1.000000,-0.022777,0.009218,0.000000
-0.097628,-0.110244,1.000000,-0.022735,0.009171,0.000000
-0.098082,-0.110062,1.000000,-0.022689,0.009125,0.000000
-0.098534,-0.109880,1.000000,-0.022639,0.009081,0.000000
-0.098986,-0.109699,1.000000,-0.022585,0.009039,0.000000
-0.099437,-0.109519,1.000000,-0.022527,0.008999,0.000000
-0.099886,-0.109340,1.000000,-0.022466,0.008961,0.000000
-0.100334,-0.109162,1.000000,-0.022401,0.008924,0.000000
-0.100781,-0.108984,1.000000,-0.022333,0.008889,0.000000
-0.101226,-0.108807,1.000000,-0.022262,0.008856,0.000000
-0.101670,-0.108630,1.000000,-0.022188,0.008824,0.000000
-0.102112,-0.108454,1.000000,-0.022112,0.008793,0.000000
-0.102552,-0.108279,1.000000,-0.022032,0.008764,0.000000
-0.102992,-0.108104,1.000000,-0.021950,0.008736,0.000000
-0.103429,-0.107930,1.000000,-0.021866,0.008709,0.000000
-0.103864,-0.107756,1.000000,-0.021780,0.008684,0.000000
-0.104298,-0.107583,1.000000,-0.021691,0.008659,0.000000
-0.104730,-0.107411,1.000000,-0.021601,0.008636,0.000000
-0.105160,-0.107238,1.000000,-0.021508,0.008613,0.000000
-0.105589,-0.107066,1.000000,-0.021414,0.008592,0.000000
-0.106015,-0.106895,1.000000,-0.021319,0.008571,0.000000
-0.106440,-0.106724,1.000000,-0.021222,0.008551,0.000000
-0.106862,-0.106553,1.000000,-0.021123,0.008532,0.000000
-0.107282,-0.106383,1.000000,-0.021024,0.008514,0.000000
-0.107701,-0.106213,1.000000,-0.020923,0.008496,0.000000
-0.108117,-0.106044,1.000000,-0.020822,0.008479,0.000000
-0.108532,-0.105874,1.000000,-0.020719,0.008463,0.000000
-0.108944,-0.105705,1.000000,-0.020616,0.008447,0.000000
-0.109354,-0.105537,1.000000,-0.020512,0.008431,0.000000
-0.109762,-0.105368,1.000000,-0.020407,0.008416,0.000000
-0.110169,-0.105200,1.000000,-0.020302,0.008402,0.000000
-0.110572,-0.105033,1.000000,-0.020197,0.008388,0.000000
-0.110974,-0.104865,1.000000,-0.020091,0.008374,0.000000
-0.111374,-0.104698,1.000000,-0.019985,0.008360,0.000000
-0.111772,-0.104531,1.000000,-0.019879,0.008347,0.000000
-0.112167,-0.104364,1.000000,-0.019773,0.008334,0.000000
-0.112560,-0.104198,1.000000,-0.019667,0.008322,0.000000
-0.112952,-0.104032,1.000000,-0.019561,0.008309,0.000000
-0.113341,-0.103866,1.000000,-0.019455,0.008297,0.000000
-0.113728,-0.103700,1.000000,-0.019349,0.008284,0.000000
-0.114113,-0.103535,1.000000,-0.019244,0.008272,0.000000
-0.114495,-0.103370,1.000000,-0.019138,0.008260,0.000000
-0.114876,-0.103205,1.000000,-0.019033,0.008248,0.000000
-0.115255,-0.103040,1.000000,-0.018929,0.008236,0.000000
-0.115631,-0.102875,1.000000,-0.018825,0.008224,0.000000
-0.116005,-0.102711,1.000000,-0.018722,0.008212,0.000000
-0.116378,-0.102547,1.000000,-0.018619,0.008200,0.000000
-0.116748,-0.102383,1.000000,-0.018516,0.008188,0.000000
-0.117116,-0.102220,1.000000,-0.018414,0.008176,0.000000
-0.117483,-0.102057,1.000000,-0.018313,0.008163,0.000000
-0.117847,-0.101894,1.000000,-0.018213,0.008151,0.000000
-0.118209,-0.101731,1.000000,-0.018113,0.008139,0.000000
-0.118570,-0.101568,1.000000,-0.018014,0.008126,0.000000
-0.118928,-0.101406,1.000000,-0.017916,0.008114,0.000000
-0.119284,-0.101244,1.000000,-0.017818,0.008101,0.000000
-0.119639,-0.101082,1.000000,-0.017721,0.008088,0.000000
-0.119991,-0.100921,1.000000,-0.017625,0.008075,0.000000
-0.120342,-0.100759,1.000000,-0.017530,0.008062,0.000000
-0.120690,-0.100598,1.000000,-0.017436,0.008049,0.000000
-0.121037,-0.100438,1.000000,-0.017342,0.008036,0.000000
-0.121382,-0.100277,1.000000,-0.017249,0.008022,0.000000
-0.121725,-0.100117,1.000000,-0.017157,0.008008,0.000000
-0.122067,-0.099957,1.000000,-0.017066,0.007994,0.000000
-0.122406,-0.099798,1.000000,-0.016976,0.007980,0.000000
-0.122744,-0.099638,1.000000,-0.016886,0.007966,0.000000
-0.123080,-0.099479,1.000000,-0.016798,0.007952,0.000000
-0.123414,-0.099321,1.000000,-0.016710,0.007937,0.000000
-0.123747,-0.099162,1.000000,-0.016623,0.007922,0.000000
