-0.073440,0.495720,1.000000,-0.032109,0.041768,0.000000
-0.074081,0.496553,1.000000,-0.032033,0.041650,0.000000
-0.074720,0.497383,1.000000,-0.031950,0.041531,0.000000
-0.075357,0.498211,1.000000,-0.031860,0.041410,0.000000
-0.075993,0.499037,1.000000,-0.031763,0.041288,0.000000
-0.076626,0.499860,1.000000,-0.031661,0.041164,0.000000
-0.077257,0.500681,1.000000,-0.031553,0.041040,0.000000
-0.077886,0.501500,1.000000,-0.031440,0.040914,0.000000
-0.078512,0.502315,1.000000,-0.031321,0.040788,0.000000
-0.079136,0.503129,1.000000,-0.031198,0.040660,0.000000
-0.079757,0.503939,1.000000,-0.031071,0.040532,0.000000
-0.080376,0.504747,1.000000,-0.030939,0.040403,0.000000
-0.080992,0.505553,1.000000,-0.030804,0.040273,0.000000
-0.081606,0.506356,1.000000,-0.030666,0.040143,0.000000
-0.082216,0.507156,1.000000,-0.030524,0.040011,0.000000
-0.082824,0.507953,1.000000,-0.030380,0.039879,0.000000
-0.083428,0.508748,1.000000,-0.030233,0.039747,0.000000
-0.084030,0.509541,1.000000,-0.030084,0.039614,0.000000
-0.084629,0.510330,1.000000,-0.029933,0.039480,0.000000
-0.085224,0.511117,1.000000,-0.029780,0.039346,0.000000
-0.085817,0.511901,1.000000,-0.029626,0.039211,0.000000
-0.086406,0.512683,1.000000,-0.029471,0.039075,0.000000
-0.086993,0.513462,1.000000,-0.029315,0.038939,0.000000
-0.087576,0.514238,1.000000,-0.029158,0.038803,0.000000
-0.088156,0.515011,1.000000,-0.029001,0.038665,0.000000
-0.088733,0.515781,1.000000,-0.028843,0.038528,0.000000
-0.089306,0.516549,1.000000,-0.028686,0.038389,0.000000
-0.089877,0.517314,1.000000,-0.028529,0.038250,0.000000
-0.090444,0.518076,1.000000,-0.028372,0.038111,0.000000
-0.091009,0.518836,1.000000,-0.028215,0.037971,0.000000
-0.091570,0.519592,1.000000,-0.028060,0.037830,0.000000
-0.092128,0.520346,1.000000,-0.027905,0.037688,0.000000
-0.092683,0.521097,1.000000,-0.027752,0.037546,0.000000
-0.093235,0.521845,1.000000,-0.027599,0.037404,0.000000
-0.093784,0.522590,1.000000,-0.027449,0.037260,0.000000
-0.094330,0.523333,1.000000,-0.027299,0.037116,0.000000
-0.094873,0.524072,1.000000,-0.027152,0.036971,0.000000
