-0.164978,0.377521,1.000000,-0.045734,-0.033644,0.000000
-0.165890,0.376844,1.000000,-0.045576,-0.033870,0.000000
-0.166798,0.376162,1.000000,-0.045413,-0.034086,0.000000
-0.167703,0.375476,1.000000,-0.045245,-0.034293,0.000000
-0.168605,0.374786,1.000000,-0.045071,-0.034491,0.000000
-0.169502,0.374093,1.000000,-0.044892,-0.034680,0.000000
-0.170397,0.373395,1.000000,-0.044708,-0.034859,0.000000
-0.171287,0.372695,1.000000,-0.044520,-0.035029,0.000000
-0.172174,0.371991,1.000000,-0.044327,-0.035190,0.000000
-0.173056,0.371284,1.000000,-0.044130,-0.035342,0.000000
-0.173935,0.370574,1.000000,-0.043929,-0.035485,0.000000
-0.174809,0.369862,1.000000,-0.043724,-0.035619,0.000000
-0.175679,0.369147,1.000000,-0.043515,-0.035744,0.000000
-0.176546,0.368430,1.000000,-0.043303,-0.035860,0.000000
-0.177407,0.367711,1.000000,-0.043087,-0.035968,0.000000
-0.178265,0.366989,1.000000,-0.042868,-0.036067,0.000000
-0.179118,0.366266,1.000000,-0.042647,-0.036157,0.000000
-0.179966,0.365541,1.000000,-0.042422,-0.036240,0.000000
-0.180810,0.364815,1.000000,-0.042195,-0.036314,0.000000
-0.181649,0.364088,1.000000,-0.041966,-0.036380,0.000000
-0.182484,0.363359,1.000000,-0.041735,-0.036438,0.000000
-0.183314,0.362629,1.000000,-0.041501,-0.036489,0.000000
-0.184139,0.361898,1.000000,-0.041266,-0.036532,0.000000
-0.184960,0.361167,1.000000,-0.041029,-0.036567,0.000000
-0.185776,0.360435,1.000000,-0.040791,-0.036596,0.000000
-0.186587,0.359703,1.000000,-0.040552,-0.036617,0.000000
-0.187393,0.358970,1.000000,-0.040311,-0.036631,0.000000
-0.188194,0.358237,1.000000,-0.040070,-0.036639,0.000000
-0.188991,0.357505,1.000000,-0.039827,-0.036641,0.000000
-0.189783,0.356772,1.000000,-0.039585,-0.036636,0.000000
-0.190569,0.356039,1.000000,-0.039341,-0.036624,0.000000
-0.191351,0.355307,1.000000,-0.039098,-0.036607,0.000000
-0.192128,0.354576,1.000000,-0.038854,-0.036585,0.000000
-0.192901,0.353844,1.000000,-0.038610,-0.036556,0.000000
-0.193668,0.353114,1.000000,-0.038367,-0.036522,0.000000
-0.194430,0.352384,1.000000,-0.038123,-0.036483,0.000000
-0.195188,0.351656,1.000000,-0.037880,-0.036439,0.000000
-0.195941,0.350928,1.000000,-0.037638,-0.036391,0.000000
-0.196689,0.350201,1.000000,-0.037396,-0.036337,0.000000
-0.197432,0.349475,1.000000,-0.037156,-0.036280,0.000000
-0.198170,0.348751,1.000000,-0.036915,-0.036218,0.000000
-0.198904,0.348028,1.000000,-0.036676,-0.036152,0.000000
-0.199632,0.347306,1.000000,-0.036439,-0.036082,0.000000
-0.200357,0.346586,1.000000,-0.036202,-0.036008,0.000000
-0.201076,0.345868,1.000000,-0.035966,-0.035931,0.000000
-0.201790,0.345151,1.000000,-0.035732,-0.035851,0.000000
-0.202500,0.344435,1.000000,-0.035500,-0.035767,0.000000
-0.203206,0.343722,1.000000,-0.035269,-0.035681,0.000000
-0.203907,0.343010,1.000000,-0.035039,-0.035591,0.000000
-0.204603,0.342300,1.000000,-0.034812,-0.035499,0.000000
-0.205295,0.341592,1.000000,-0.034586,-0.035405,0.000000
-0.205982,0.340886,1.000000,-0.034362,-0.035308,0.000000
-0.206665,0.340181,1.000000,-0.034140,-0.035209,0.000000
-0.207343,0.339479,1.000000,-0.033920,-0.035108,0.000000
-0.208017,0.338779,1.000000,-0.033701,-0.035006,0.000000
-0.208687,0.338081,1.000000,-0.033485,-0.034901,0.000000
-0.209352,0.337385,1.000000,-0.033271,-0.034795,0.000000
-0.210013,0.336691,1.000000,-0.033059,-0.034688,0.000000
-0.210670,0.336000,1.000000,-0.032850,-0.034579,0.000000
-0.211323,0.335310,1.000000,-0.032642,-0.034469,0.000000
-0.211972,0.334623,1.000000,-0.032437,-0.034358,0.000000
-0.212617,0.333938,1.000000,-0.032234,-0.034247,0.000000
-0.213257,0.333256,1.000000,-0.032033,-0.034134,0.000000
-0.213894,0.332575,1.000000,-0.031835,-0.034021,0.000000
-0.214527,0.331897,1.000000,-0.031639,-0.033907,0.000000
-0.215156,0.331221,1.000000,-0.031445,-0.033792,0.000000
-0.215781,0.330548,1.000000,-0.031253,-0.033678,0.000000
-0.216402,0.329876,1.000000,-0.031064,-0.033563,0.000000
-0.217020,0.329207,1.000000,-0.030877,-0.033447,0.000000
-0.217633,0.328541,1.000000,-0.030693,-0.033332,0.000000
-0.218244,0.327876,1.000000,-0.030510,-0.033217,0.000000
-0.218850,0.327214,1.000000,-0.030330,-0.033102,0.000000
-0.219453,0.326555,1.000000,-0.030153,-0.032986,0.000000
-0.220053,0.325897,1.000000,-0.029978,-0.032872,0.000000
-0.220649,0.325242,1.000000,-0.029804,-0.032757,0.000000
-0.221242,0.324589,1.000000,-0.029634,-0.032643,0.000000
-0.221831,0.323939,1.000000,-0.029465,-0.032529,0.000000
-0.222417,0.323290,1.000000,-0.029299,-0.032415,0.000000
-0.223000,0.322644,1.000000,-0.029135,-0.032302,0.000000
-0.223579,0.322001,1.000000,-0.028973,-0.032190,0.000000
-0.224155,0.321359,1.000000,-0.028813,-0.032078,0.000000
-0.224728,0.320720,1.000000,-0.028655,-0.031966,0.000000
-0.225298,0.320083,1.000000,-0.028499,-0.031856,0.000000
-0.225865,0.319448,1.000000,-0.028345,-0.031746,0.000000
-0.226429,0.318815,1.000000,-0.028194,-0.031637,0.000000
-0.226990,0.318184,1.000000,-0.028044,-0.031528,0.000000
-0.227548,0.317556,1.000000,-0.027896,-0.031420,0.000000
-0.228103,0.316930,1.000000,-0.027750,-0.031313,0.000000
-0.228655,0.316306,1.000000,-0.027606,-0.031207,0.000000
-0.229204,0.315684,1.000000,-0.027464,-0.031102,0.000000
-0.229751,0.315064,1.000000,-0.027324,-0.030997,0.000000
-0.230295,0.314446,1.000000,-0.027185,-0.030894,0.000000
-0.230835,0.313830,1.000000,-0.027048,-0.030791,0.000000
-0.231374,0.313216,1.000000,-0.026913,-0.030689,0.000000
-0.231909,0.312604,1.000000,-0.026779,-0.030587,0.000000
-0.232442,0.311995,1.000000,-0.026647,-0.030487,0.000000
-0.232973,0.311387,1.000000,-0.026517,-0.030388,0.000000
-0.233500,0.310781,1.000000,-0.026388,-0.030289,0.000000
-0.234026,0.310177,1.000000,-0.026260,-0.030191,0.000000
-0.234548,0.309575,1.000000,-0.026134,-0.030094,0.000000
-0.235068,0.308975,1.000000,-0.026009,-0.029997,0.000000
-0.235586,0.308377,1.000000,-0.025885,-0.029902,0.000000
-0.236101,0.307781,1.000000,-0.025763,-0.029807,0.000000
-0.236614,0.307187,1.000000,-0.025642,-0.029713,0.000000
-0.237125,0.306595,1.000000,-0.025522,-0.029619,0.000000
-0.237633,0.306004,1.000000,-0.025403,-0.029527,0.000000
-0.238138,0.305415,1.000000,-0.025286,-0.029435,0.000000
-0.238642,0.304829,1.000000,-0.025169,-0.029343,0.000000
-0.239143,0.304243,1.000000,-0.025054,-0.029253,0.000000
-0.239642,0.303660,1.000000,-0.024939,-0.029163,0.000000
-0.240138,0.303079,1.000000,-0.024826,-0.029073,0.000000
-0.240632,0.302499,1.000000,-0.024713,-0.028984,0.000000
-0.241124,0.301921,1.000000,-0.024601,-0.028896,0.000000
-0.241614,0.301345,1.000000,-0.024490,-0.028808,0.000000
-0.242102,0.300771,1.000000,-0.024380,-0.028721,0.000000
-0.242587,0.300198,1.000000,-0.024271,-0.028634,0.000000
-0.243071,0.299627,1.000000,-0.024162,-0.028548,0.000000
-0.243552,0.299058,1.000000,-0.024054,-0.028462,0.000000
-0.244031,0.298490,1.000000,-0.023947,-0.028376,0.000000
-0.244507,0.297924,1.000000,-0.023840,-0.028291,0.000000
-0.244982,0.297360,1.000000,-0.023734,-0.028206,0.000000
-0.245455,0.296798,1.000000,-0.023628,-0.028122,0.000000
-0.245925,0.296237,1.000000,-0.023523,-0.028037,0.000000
-0.246393,0.295678,1.000000,-0.023419,-0.027953,0.000000
-0.246860,0.295121,1.000000,-0.023315,-0.027869,0.000000
-0.247324,0.294565,1.000000,-0.023211,-0.027786,0.000000
-0.247786,0.294011,1.000000,-0.023108,-0.027703,0.000000
-0.248246,0.293458,1.000000,-0.023005,-0.027619,0.000000
-0.248704,0.292908,1.000000,-0.022903,-0.027536,0.000000
-0.249160,0.292359,1.000000,-0.022801,-0.027453,0.000000
-0.249614,0.291811,1.000000,-0.022700,-0.027370,0.000000
-0.250066,0.291266,1.000000,-0.022598,-0.027288,0.000000
-0.250516,0.290721,1.000000,-0.022497,-0.027205,0.000000
-0.250964,0.290179,1.000000,-0.022397,-0.027122,0.000000
-0.251410,0.289638,1.000000,-0.022296,-0.027039,0.000000
-0.251854,0.289099,1.000000,-0.022196,-0.026957,0.000000
-0.252296,0.288562,1.000000,-0.022096,-0.026874,0.000000
-0.252736,0.288026,1.000000,-0.021996,-0.026791,0.000000
