0.011322,-0.557737,1.000000,0.023881,-0.015142,0.000000
0.011797,-0.558036,1.000000,0.023730,-0.014952,0.000000
0.012269,-0.558331,1.000000,0.023588,-0.014771,0.000000
0.012738,-0.558623,1.000000,0.023454,-0.014598,0.000000
0.013204,-0.558912,1.000000,0.023328,-0.014432,0.000000
0.013669,-0.559197,1.000000,0.023210,-0.014274,0.000000
0.014130,-0.559480,1.000000,0.023098,-0.014123,0.000000
0.014590,-0.559759,1.000000,0.022994,-0.013979,0.000000
0.015048,-0.560036,1.000000,0.022897,-0.013841,0.000000
0.015504,-0.560310,1.000000,0.022806,-0.013711,0.000000
0.015959,-0.560582,1.000000,0.022722,-0.013586,0.000000
0.016412,-0.560851,1.000000,0.022643,-0.013467,0.000000
0.016863,-0.561118,1.000000,0.022571,-0.013353,0.000000
0.017313,-0.561383,1.000000,0.022504,-0.013245,0.000000
0.017762,-0.561646,1.000000,0.022442,-0.013142,0.000000
0.018210,-0.561907,1.000000,0.022385,-0.013044,0.000000
0.018656,-0.562166,1.000000,0.022334,-0.012950,0.000000
0.019102,-0.562423,1.000000,0.022286,-0.012860,0.000000
0.019547,-0.562679,1.000000,0.022243,-0.012774,0.000000
0.019991,-0.562933,1.000000,0.022204,-0.012692,0.000000
0.020434,-0.563185,1.000000,0.022169,-0.012613,0.000000
0.020877,-0.563436,1.000000,0.022138,-0.012537,0.000000
0.021319,-0.563685,1.000000,0.022110,-0.012464,0.000000
0.021761,-0.563933,1.000000,0.022085,-0.012394,0.000000
0.022202,-0.564179,1.000000,0.022062,-0.012326,0.000000
0.022643,-0.564424,1.000000,0.022043,-0.012260,0.000000
0.023084,-0.564668,1.000000,0.022026,-0.012196,0.000000
0.023524,-0.564911,1.000000,0.022011,-0.012134,0.000000
0.023964,-0.565152,1.000000,0.021999,-0.012073,0.000000
0.024404,-0.565393,1.000000,0.021988,-0.012013,0.000000
0.024843,-0.565632,1.000000,0.021979,-0.011954,0.000000
0.025283,-0.565870,1.000000,0.021971,-0.011897,0.000000
0.025722,-0.566107,1.000000,0.021965,-0.011839,0.000000
0.026161,-0.566342,1.000000,0.021960,-0.011783,0.000000
0.026600,-0.566577,1.000000,0.021955,-0.011726,0.000000
0.027039,-0.566810,1.000000,0.021952,-0.011670,0.000000
0.027478,-0.567042,1.000000,0.021949,-0.011613,0.000000
0.027917,-0.567273,1.000000,0.021946,-0.011556,0.000000
0.028356,-0.567503,1.000000,0.021944,-0.011499,0.000000
0.028795,-0.567732,1.000000,0.021942,-0.011441,0.000000
0.029234,-0.567960,1.000000,0.021940,-0.011383,0.000000
0.029673,-0.568186,1.000000,0.021938,-0.011323,0.000000
0.030111,-0.568412,1.000000,0.021935,-0.011263,0.000000
0.030550,-0.568636,1.000000,0.021932,-0.011202,0.000000
0.030988,-0.568858,1.000000,0.021929,-0.011140,0.000000
0.031427,-0.569080,1.000000,0.021925,-0.011076,0.000000
0.031865,-0.569300,1.000000,0.021920,-0.011011,0.000000
0.032304,-0.569519,1.000000,0.021915,-0.010945,0.000000
0.032742,-0.569737,1.000000,0.021909,-0.010877,0.000000
0.033180,-0.569953,1.000000,0.021901,-0.010808,0.000000
0.033618,-0.570168,1.000000,0.021893,-0.010737,0.000000
0.034055,-0.570381,1.000000,0.021884,-0.010665,0.000000
0.034493,-0.570593,1.000000,0.021873,-0.010590,0.000000
0.034930,-0.570803,1.000000,0.021861,-0.010514,0.000000
0.035367,-0.571012,1.000000,0.021848,-0.010437,0.000000
0.035804,-0.571219,1.000000,0.021833,-0.010357,0.000000
0.036240,-0.571424,1.000000,0.021817,-0.010276,0.000000
0.036676,-0.571628,1.000000,0.021799,-0.010192,0.000000
0.037112,-0.571830,1.000000,0.021780,-0.010107,0.000000
0.037547,-0.572031,1.000000,0.021759,-0.010021,0.000000
0.037982,-0.572229,1.000000,0.021737,-0.009932,0.000000
0.038416,-0.572426,1.000000,0.021713,-0.009841,0.000000
0.038849,-0.572621,1.000000,0.021687,-0.009749,0.000000
0.039283,-0.572814,1.000000,0.021660,-0.009655,0.000000
0.039715,-0.573005,1.000000,0.021631,-0.009559,0.000000
0.040147,-0.573195,1.000000,0.021600,-0.009461,0.000000
0.040579,-0.573382,1.000000,0.021568,-0.009361,0.000000
0.041009,-0.573567,1.000000,0.021534,-0.009260,0.000000
0.041439,-0.573750,1.000000,0.021498,-0.009157,0.000000
0.041869,-0.573931,1.000000,0.021461,-0.009053,0.000000
0.042297,-0.574110,1.000000,0.021422,-0.008947,0.000000
0.042725,-0.574287,1.000000,0.021381,-0.008839,0.000000
0.043151,-0.574462,1.000000,0.021338,-0.008730,0.000000
0.043577,-0.574634,1.000000,0.021294,-0.008620,0.000000
0.044002,-0.574804,1.000000,0.021249,-0.008508,0.000000
0.044426,-0.574972,1.000000,0.021201,-0.008395,0.000000
0.044849,-0.575138,1.000000,0.021152,-0.008280,0.000000
0.045271,-0.575301,1.000000,0.021102,-0.008165,0.000000
0.045692,-0.575462,1.000000,0.021050,-0.008048,0.000000
0.046112,-0.575620,1.000000,0.020996,-0.007930,0.000000
0.046531,-0.575777,1.000000,0.020941,-0.007811,0.000000
0.046949,-0.575931,1.000000,0.020885,-0.007692,0.000000
0.047365,-0.576082,1.000000,0.020827,-0.007571,0.000000
0.047781,-0.576231,1.000000,0.020767,-0.007450,0.000000
0.048195,-0.576378,1.000000,0.020707,-0.007328,0.000000
0.048608,-0.576522,1.000000,0.020645,-0.007205,0.000000
0.049019,-0.576663,1.000000,0.020581,-0.007082,0.000000
0.049430,-0.576802,1.000000,0.020517,-0.006958,0.000000
0.049839,-0.576939,1.000000,0.020451,-0.006834,0.000000
0.050246,-0.577073,1.000000,0.020385,-0.006710,0.000000
0.050653,-0.577205,1.000000,0.020317,-0.006585,0.000000
0.051058,-0.577334,1.000000,0.020248,-0.006460,0.000000
0.051461,-0.577461,1.000000,0.020178,-0.006335,0.000000
0.051863,-0.577585,1.000000,0.020107,-0.006209,0.000000
0.052264,-0.577707,1.000000,0.020035,-0.006084,0.000000
