-0.206629,0.214095,1.000000,-0.001567,0.029688,0.000000
-0.206658,0.214688,1.000000,-0.001447,0.029682,0.000000
-0.206685,0.215282,1.000000,-0.001319,0.029675,0.000000
-0.206708,0.215875,1.000000,-0.001182,0.029667,0.000000
-0.206729,0.216468,1.000000,-0.001037,0.029658,0.000000
-0.206747,0.217061,1.000000,-0.000885,0.029648,0.000000
-0.206761,0.217654,1.000000,-0.000725,0.029636,0.000000
-0.206772,0.218247,1.000000,-0.000558,0.029624,0.000000
-0.206780,0.218839,1.000000,-0.000385,0.029609,0.000000
-0.206784,0.219431,1.000000,-0.000207,0.029593,0.000000
-0.206785,0.220022,1.000000,-0.000022,0.029575,0.000000
-0.206781,0.220613,1.000000,0.000167,0.029556,0.000000
-0.206774,0.221204,1.000000,0.000362,0.029534,0.000000
-0.206763,0.221794,1.000000,0.000560,0.029511,0.000000
-0.206748,0.222384,1.000000,0.000763,0.029486,0.000000
-0.206728,0.222973,1.000000,0.000969,0.029459,0.000000
-0.206705,0.223562,1.000000,0.001179,0.029429,0.000000
-0.206677,0.224150,1.000000,0.001391,0.029398,0.000000
-0.206645,0.224737,1.000000,0.001606,0.029364,0.000000
-0.206608,0.225323,1.000000,0.001823,0.029329,0.000000
-0.206567,0.225909,1.000000,0.002041,0.029291,0.000000
-0.206522,0.226494,1.000000,0.002261,0.029251,0.000000
-0.206472,0.227078,1.000000,0.002482,0.029209,0.000000
-0.206418,0.227662,1.000000,0.002704,0.029164,0.000000
-0.206360,0.228244,1.000000,0.002926,0.029118,0.000000
-0.206297,0.228825,1.000000,0.003148,0.029069,0.000000
-0.206230,0.229406,1.000000,0.003370,0.029018,0.000000
-0.206158,0.229985,1.000000,0.003591,0.028965,0.000000
-0.206081,0.230563,1.000000,0.003812,0.028910,0.000000
-0.206001,0.231140,1.000000,0.004031,0.028853,0.000000
-0.205916,0.231716,1.000000,0.004250,0.028794,0.000000
-0.205827,0.232291,1.000000,0.004466,0.028732,0.000000
-0.205733,0.232864,1.000000,0.004681,0.028669,0.000000
-0.205635,0.233436,1.000000,0.004893,0.028604,0.000000
-0.205533,0.234007,1.000000,0.005104,0.028536,0.000000
-0.205427,0.234576,1.000000,0.005312,0.028467,0.000000
-0.205316,0.235144,1.000000,0.005517,0.028396,0.000000
-0.205202,0.235711,1.000000,0.005719,0.028323,0.000000
-0.205084,0.236276,1.000000,0.005918,0.028248,0.000000
-0.204961,0.236839,1.000000,0.006114,0.028172,0.000000
-0.204835,0.237401,1.000000,0.006306,0.028094,0.000000
-0.204705,0.237961,1.000000,0.006495,0.028014,0.000000
-0.204572,0.238520,1.000000,0.006680,0.027933,0.000000
-0.204435,0.239077,1.000000,0.006861,0.027850,0.000000
-0.204294,0.239632,1.000000,0.007038,0.027766,0.000000
-0.204150,0.240186,1.000000,0.007212,0.027680,0.000000
-0.204002,0.240738,1.000000,0.007381,0.027593,0.000000
-0.203851,0.241288,1.000000,0.007545,0.027504,0.000000
-0.203697,0.241836,1.000000,0.007706,0.027414,0.000000
-0.203540,0.242383,1.000000,0.007862,0.027323,0.000000
-0.203379,0.242927,1.000000,0.008013,0.027231,0.000000
-0.203216,0.243470,1.000000,0.008160,0.027137,0.000000
-0.203050,0.244011,1.000000,0.008302,0.027043,0.000000
-0.202881,0.244550,1.000000,0.008440,0.026947,0.000000
-0.202710,0.245087,1.000000,0.008573,0.026851,0.000000
-0.202536,0.245622,1.000000,0.008701,0.026753,0.000000
-0.202359,0.246155,1.000000,0.008825,0.026655,0.000000
-0.202181,0.246686,1.000000,0.008944,0.026556,0.000000
-0.201999,0.247215,1.000000,0.009058,0.026456,0.000000
-0.201816,0.247742,1.000000,0.009167,0.026355,0.000000
-0.201631,0.248267,1.000000,0.009272,0.026253,0.000000
-0.201443,0.248790,1.000000,0.009372,0.026151,0.000000
-0.201254,0.249311,1.000000,0.009468,0.026049,0.000000
-0.201063,0.249830,1.000000,0.009559,0.025945,0.000000
-0.200870,0.250347,1.000000,0.009645,0.025842,0.000000
-0.200675,0.250862,1.000000,0.009727,0.025737,0.000000
-0.200479,0.251374,1.000000,0.009805,0.025633,0.000000
-0.200282,0.251885,1.000000,0.009878,0.025528,0.000000
-0.200083,0.252393,1.000000,0.009946,0.025422,0.000000
-0.199882,0.252900,1.000000,0.010010,0.025317,0.000000
-0.199681,0.253404,1.000000,0.010071,0.025211,0.000000
-0.199478,0.253906,1.000000,0.010127,0.025104,0.000000
-0.199275,0.254406,1.000000,0.010178,0.024998,0.000000
-0.199070,0.254904,1.000000,0.010226,0.024892,0.000000
-0.198865,0.255400,1.000000,0.010270,0.024785,0.000000
-0.198659,0.255893,1.000000,0.010310,0.024678,0.000000
-0.198452,0.256385,1.000000,0.010347,0.024571,0.000000
-0.198244,0.256874,1.000000,0.010380,0.024465,0.000000
-0.198036,0.257361,1.000000,0.010409,0.024358,0.000000
-0.197827,0.257846,1.000000,0.010435,0.024251,0.000000
-0.197618,0.258329,1.000000,0.010457,0.024144,0.000000
-0.197409,0.258810,1.000000,0.010476,0.024038,0.000000
-0.197199,0.259288,1.000000,0.010492,0.023931,0.000000
-0.196989,0.259765,1.000000,0.010505,0.023825,0.000000
-0.196778,0.260239,1.000000,0.010514,0.023718,0.000000
-0.196568,0.260711,1.000000,0.010521,0.023612,0.000000
-0.196358,0.261182,1.000000,0.010525,0.023507,0.000000
-0.196147,0.261650,1.000000,0.010527,0.023401,0.000000
-0.195936,0.262115,1.000000,0.010526,0.023296,0.000000
-0.195726,0.262579,1.000000,0.010522,0.023190,0.000000
-0.195516,0.263041,1.000000,0.010516,0.023086,0.000000
-0.195306,0.263501,1.000000,0.010508,0.022981,0.000000
-0.195096,0.263958,1.000000,0.010497,0.022877,0.000000
-0.194886,0.264414,1.000000,0.010485,0.022773,0.000000
-0.194677,0.264867,1.000000,0.010470,0.022670,0.000000
-0.194467,0.265318,1.000000,0.010454,0.022567,0.000000
-0.194259,0.265768,1.000000,0.010435,0.022464,0.000000
-0.194050,0.266215,1.000000,0.010415,0.022362,0.000000
-0.193843,0.266660,1.000000,0.010394,0.022260,0.000000
-0.193635,0.267103,1.000000,0.010371,0.022158,0.000000
-0.193428,0.267544,1.000000,0.010346,0.022057,0.000000
-0.193222,0.267983,1.000000,0.010320,0.021956,0.000000
-0.193016,0.268421,1.000000,0.010293,0.021856,0.000000
-0.192811,0.268856,1.000000,0.010265,0.021757,0.000000
-0.192606,0.269289,1.000000,0.010236,0.021657,0.000000
-0.192402,0.269720,1.000000,0.010205,0.021558,0.000000
-0.192198,0.270149,1.000000,0.010174,0.021460,0.000000
-0.191995,0.270576,1.000000,0.010142,0.021362,0.000000
-0.191793,0.271002,1.000000,0.010109,0.021265,0.000000
-0.191592,0.271425,1.000000,0.010075,0.021168,0.000000
-0.191391,0.271847,1.000000,0.010041,0.021072,0.000000
-0.191191,0.272266,1.000000,0.010006,0.020976,0.000000
-0.190991,0.272684,1.000000,0.009970,0.020881,0.000000
-0.190793,0.273099,1.000000,0.009935,0.020786,0.000000
-0.190595,0.273513,1.000000,0.009898,0.020692,0.000000
-0.190398,0.273925,1.000000,0.009862,0.020598,0.000000
-0.190201,0.274335,1.000000,0.009825,0.020505,0.000000
-0.190005,0.274744,1.000000,0.009788,0.020412,0.000000
-0.189810,0.275150,1.000000,0.009751,0.020320,0.000000
-0.189616,0.275555,1.000000,0.009713,0.020228,0.000000
-0.189423,0.275957,1.000000,0.009676,0.020137,0.000000
-0.189230,0.276358,1.000000,0.009638,0.020046,0.000000
-0.189038,0.276757,1.000000,0.009601,0.019956,0.000000
-0.188846,0.277155,1.000000,0.009563,0.019867,0.000000
-0.188656,0.277550,1.000000,0.009526,0.019778,0.000000
-0.188466,0.277944,1.000000,0.009489,0.019689,0.000000
