-0.014986,-0.316859,1.000000,-0.000238,-0.067631,0.000000
-0.014990,-0.318203,1.000000,-0.000175,-0.067177,0.000000
-0.014992,-0.319537,1.000000,-0.000117,-0.066725,0.000000
-0.014993,-0.320863,1.000000,-0.000065,-0.066278,0.000000
-0.014994,-0.322179,1.000000,-0.000018,-0.065834,0.000000
-0.014993,-0.323487,1.000000,0.000024,-0.065395,0.000000
-0.014992,-0.324786,1.000000,0.000060,-0.064959,0.000000
-0.014990,-0.326077,1.000000,0.000091,-0.064528,0.000000
-0.014988,-0.327359,1.000000,0.000116,-0.064100,0.000000
-0.014985,-0.328632,1.000000,0.000137,-0.063677,0.000000
-0.014982,-0.329898,1.000000,0.000152,-0.063258,0.000000
-0.014979,-0.331155,1.000000,0.000162,-0.062844,0.000000
-0.014975,-0.332403,1.000000,0.000168,-0.062434,0.000000
-0.014972,-0.333644,1.000000,0.000168,-0.062029,0.000000
-0.014969,-0.334876,1.000000,0.000164,-0.061628,0.000000
-0.014966,-0.336101,1.000000,0.000155,-0.061232,0.000000
-0.014963,-0.337318,1.000000,0.000141,-0.060841,0.000000
-0.014960,-0.338527,1.000000,0.000123,-0.060454,0.000000
-0.014958,-0.339728,1.000000,0.000100,-0.060072,0.000000
-0.014957,-0.340922,1.000000,0.000073,-0.059695,0.000000
-0.014956,-0.342109,1.000000,0.000042,-0.059323,0.000000
-0.014956,-0.343288,1.000000,0.000006,-0.058955,0.000000
-0.014957,-0.344460,1.000000,-0.000033,-0.058592,0.000000
-0.014958,-0.345624,1.000000,-0.000076,-0.058234,0.000000
-0.014961,-0.346782,1.000000,-0.000123,-0.057880,0.000000
-0.014964,-0.347933,1.000000,-0.000174,-0.057532,0.000000
-0.014969,-0.349076,1.000000,-0.000228,-0.057188,0.000000
-0.014974,-0.350213,1.000000,-0.000286,-0.056848,0.000000
-0.014981,-0.351344,1.000000,-0.000347,-0.056514,0.000000
-0.014990,-0.352467,1.000000,-0.000411,-0.056184,0.000000
-0.014999,-0.353584,1.000000,-0.000478,-0.055859,0.000000
-0.015010,-0.354695,1.000000,-0.000549,-0.055539,0.000000
-0.015023,-0.355800,1.000000,-0.000621,-0.055223,0.000000
-0.015037,-0.356898,1.000000,-0.000697,-0.054911,0.000000
-0.015052,-0.357990,1.000000,-0.000775,-0.054604,0.000000
-0.015069,-0.359076,1.000000,-0.000856,-0.054302,0.000000
-0.015088,-0.360156,1.000000,-0.000938,-0.054004,0.000000
-0.015108,-0.361230,1.000000,-0.001023,-0.053710,0.000000
-0.015131,-0.362299,1.000000,-0.001110,-0.053420,0.000000
-0.015155,-0.363361,1.000000,-0.001199,-0.053135,0.000000
-0.015180,-0.364418,1.000000,-0.001290,-0.052854,0.000000
-0.015208,-0.365470,1.000000,-0.001382,-0.052577,0.000000
-0.015238,-0.366516,1.000000,-0.001476,-0.052304,0.000000
-0.015269,-0.367557,1.000000,-0.001571,-0.052035,0.000000
-0.015302,-0.368592,1.000000,-0.001668,-0.051769,0.000000
-0.015338,-0.369622,1.000000,-0.001765,-0.051508,0.000000
-0.015375,-0.370647,1.000000,-0.001864,-0.051250,0.000000
-0.015414,-0.371667,1.000000,-0.001964,-0.050996,0.000000
-0.015455,-0.372682,1.000000,-0.002064,-0.050746,0.000000
-0.015499,-0.373692,1.000000,-0.002165,-0.050499,0.000000
-0.015544,-0.374697,1.000000,-0.002267,-0.050255,0.000000
-0.015591,-0.375698,1.000000,-0.002369,-0.050015,0.000000
-0.015641,-0.376693,1.000000,-0.002472,-0.049778,0.000000
-0.015692,-0.377684,1.000000,-0.002574,-0.049544,0.000000
-0.015746,-0.378670,1.000000,-0.002677,-0.049313,0.000000
-0.015802,-0.379652,1.000000,-0.002780,-0.049085,0.000000
-0.015859,-0.380629,1.000000,-0.002883,-0.048860,0.000000
-0.015919,-0.381602,1.000000,-0.002986,-0.048638,0.000000
-0.015981,-0.382570,1.000000,-0.003089,-0.048419,0.000000
-0.016045,-0.383534,1.000000,-0.003191,-0.048202,0.000000
-0.016110,-0.384494,1.000000,-0.003293,-0.047988,0.000000
-0.016178,-0.385450,1.000000,-0.003395,-0.047776,0.000000
-0.016248,-0.386401,1.000000,-0.003496,-0.047567,0.000000
-0.016320,-0.387348,1.000000,-0.003596,-0.047360,0.000000
-0.016394,-0.388291,1.000000,-0.003696,-0.047155,0.000000
-0.016470,-0.389230,1.000000,-0.003794,-0.046953,0.000000
-0.016548,-0.390165,1.000000,-0.003892,-0.046752,0.000000
-0.016628,-0.391096,1.000000,-0.003989,-0.046554,0.000000
-0.016709,-0.392024,1.000000,-0.004086,-0.046357,0.000000
-0.016793,-0.392947,1.000000,-0.004181,-0.046163,0.000000
-0.016878,-0.393866,1.000000,-0.004274,-0.045970,0.000000
-0.016966,-0.394782,1.000000,-0.004367,-0.045779,0.000000
-0.017055,-0.395694,1.000000,-0.004459,-0.045589,0.000000
-0.017146,-0.396602,1.000000,-0.004549,-0.045401,0.000000
-0.017239,-0.397506,1.000000,-0.004638,-0.045215,0.000000
-0.017333,-0.398407,1.000000,-0.004726,-0.045030,0.000000
-0.017429,-0.399303,1.000000,-0.004812,-0.044846,0.000000
-0.017527,-0.400197,1.000000,-0.004897,-0.044664,0.000000
-0.017627,-0.401086,1.000000,-0.004981,-0.044483,0.000000
-0.017728,-0.401972,1.000000,-0.005063,-0.044303,0.000000
-0.017831,-0.402855,1.000000,-0.005143,-0.044124,0.000000
-0.017936,-0.403734,1.000000,-0.005222,-0.043946,0.000000
-0.018042,-0.404609,1.000000,-0.005300,-0.043769,0.000000
-0.018149,-0.405481,1.000000,-0.005376,-0.043593,0.000000
-0.018258,-0.406349,1.000000,-0.005450,-0.043418,0.000000
-0.018369,-0.407214,1.000000,-0.005523,-0.043244,0.000000
-0.018480,-0.408076,1.000000,-0.005594,-0.043071,0.000000
-0.018594,-0.408934,1.000000,-0.005664,-0.042898,0.000000
-0.018708,-0.409788,1.000000,-0.005731,-0.042726,0.000000
-0.018824,-0.410639,1.000000,-0.005798,-0.042555,0.000000
-0.018942,-0.411487,1.000000,-0.005862,-0.042384,0.000000
-0.019060,-0.412331,1.000000,-0.005925,-0.042214,0.000000
