-0.072953,-0.784471,1.000000,-0.002761,-0.016051,0.000000
-0.073009,-0.784786,1.000000,-0.002805,-0.015763,0.000000
-0.073066,-0.785096,1.000000,-0.002849,-0.015488,0.000000
-0.073124,-0.785400,1.000000,-0.002892,-0.015227,0.000000
-0.073183,-0.785700,1.000000,-0.002934,-0.014978,0.000000
-0.073242,-0.785995,1.000000,-0.002975,-0.014741,0.000000
-0.073303,-0.786285,1.000000,-0.003016,-0.014516,0.000000
-0.073364,-0.786571,1.000000,-0.003055,-0.014302,0.000000
-0.073426,-0.786853,1.000000,-0.003094,-0.014099,0.000000
-0.073488,-0.787131,1.000000,-0.003132,-0.013906,0.000000
-0.073552,-0.787406,1.000000,-0.003169,-0.013724,0.000000
-0.073616,-0.787677,1.000000,-0.003205,-0.013551,0.000000
-0.073680,-0.787945,1.000000,-0.003240,-0.013387,0.000000
-0.073746,-0.788209,1.000000,-0.003274,-0.013232,0.000000
-0.073812,-0.788471,1.000000,-0.003307,-0.013085,0.000000
-0.073879,-0.788730,1.000000,-0.003338,-0.012946,0.000000
-0.073946,-0.788986,1.000000,-0.003368,-0.012815,0.000000
-0.074014,-0.789240,1.000000,-0.003397,-0.012691,0.000000
-0.074083,-0.789491,1.000000,-0.003425,-0.012574,0.000000
-0.074152,-0.789741,1.000000,-0.003451,-0.012464,0.000000
-0.074221,-0.789988,1.000000,-0.003476,-0.012359,0.000000
-0.074291,-0.790233,1.000000,-0.003499,-0.012260,0.000000
-0.074362,-0.790476,1.000000,-0.003521,-0.012166,0.000000
-0.074432,-0.790718,1.000000,-0.003542,-0.012077,0.000000
-0.074504,-0.790958,1.000000,-0.003560,-0.011993,0.000000
-0.074575,-0.791196,1.000000,-0.003578,-0.011913,0.000000
-0.074647,-0.791433,1.000000,-0.003593,-0.011838,0.000000
-0.074719,-0.791668,1.000000,-0.003607,-0.011765,0.000000
-0.074792,-0.791902,1.000000,-0.003620,-0.011696,0.000000
-0.074864,-0.792135,1.000000,-0.003630,-0.011631,0.000000
-0.074937,-0.792366,1.000000,-0.003639,-0.011568,0.000000
-0.075010,-0.792596,1.000000,-0.003647,-0.011507,0.000000
-0.075083,-0.792825,1.000000,-0.003652,-0.011449,0.000000
-0.075156,-0.793053,1.000000,-0.003656,-0.011393,0.000000
-0.075229,-0.793280,1.000000,-0.003658,-0.011338,0.000000
-0.075302,-0.793505,1.000000,-0.003658,-0.011285,0.000000
-0.075376,-0.793730,1.000000,-0.003657,-0.011233,0.000000
-0.075449,-0.793954,1.000000,-0.003654,-0.011183,0.000000
-0.075522,-0.794176,1.000000,-0.003648,-0.011133,0.000000
-0.075594,-0.794398,1.000000,-0.003642,-0.011084,0.000000
-0.075667,-0.794619,1.000000,-0.003633,-0.011035,0.000000
-0.075740,-0.794839,1.000000,-0.003623,-0.010987,0.000000
-0.075812,-0.795057,1.000000,-0.003610,-0.010939,0.000000
-0.075884,-0.795275,1.000000,-0.003596,-0.010891,0.000000
-0.075955,-0.795492,1.000000,-0.003581,-0.010843,0.000000
-0.076027,-0.795708,1.000000,-0.003563,-0.010795,0.000000
-0.076097,-0.795923,1.000000,-0.003544,-0.010746,0.000000
-0.076168,-0.796137,1.000000,-0.003523,-0.010697,0.000000
-0.076238,-0.796350,1.000000,-0.003501,-0.010648,0.000000
-0.076307,-0.796562,1.000000,-0.003476,-0.010597,0.000000
-0.076376,-0.796773,1.000000,-0.003450,-0.010547,0.000000
-0.076445,-0.796982,1.000000,-0.003423,-0.010495,0.000000
-0.076513,-0.797191,1.000000,-0.003393,-0.010443,0.000000
-0.076580,-0.797399,1.000000,-0.003362,-0.010389,0.000000
-0.076647,-0.797606,1.000000,-0.003330,-0.010335,0.000000
-0.076712,-0.797811,1.000000,-0.003296,-0.010280,0.000000
-0.076778,-0.798016,1.000000,-0.003260,-0.010224,0.000000
-0.076842,-0.798219,1.000000,-0.003223,-0.010167,0.000000
-0.076906,-0.798421,1.000000,-0.003185,-0.010108,0.000000
-0.076969,-0.798622,1.000000,-0.003145,-0.010049,0.000000
-0.077031,-0.798822,1.000000,-0.003103,-0.009989,0.000000
-0.077092,-0.799021,1.000000,-0.003061,-0.009928,0.000000
-0.077152,-0.799218,1.000000,-0.003016,-0.009866,0.000000
-0.077212,-0.799414,1.000000,-0.002971,-0.009802,0.000000
-0.077270,-0.799609,1.000000,-0.002925,-0.009738,0.000000
-0.077328,-0.799802,1.000000,-0.002877,-0.009673,0.000000
-0.077384,-0.799994,1.000000,-0.002828,-0.009607,0.000000
-0.077440,-0.800185,1.000000,-0.002778,-0.009540,0.000000
-0.077494,-0.800375,1.000000,-0.002726,-0.009472,0.000000
-0.077548,-0.800563,1.000000,-0.002674,-0.009404,0.000000
-0.077600,-0.800749,1.000000,-0.002621,-0.009335,0.000000
-0.077652,-0.800935,1.000000,-0.002567,-0.009265,0.000000
-0.077702,-0.801119,1.000000,-0.002512,-0.009194,0.000000
-0.077751,-0.801301,1.000000,-0.002455,-0.009123,0.000000
-0.077799,-0.801482,1.000000,-0.002399,-0.009051,0.000000
-0.077846,-0.801662,1.000000,-0.002341,-0.008979,0.000000
-0.077891,-0.801840,1.000000,-0.002283,-0.008907,0.000000
-0.077936,-0.802016,1.000000,-0.002224,-0.008834,0.000000
-0.077979,-0.802192,1.000000,-0.002164,-0.008761,0.000000
-0.078021,-0.802365,1.000000,-0.002104,-0.008688,0.000000
-0.078062,-0.802538,1.000000,-0.002043,-0.008614,0.000000
-0.078102,-0.802709,1.000000,-0.001981,-0.008541,0.000000
